67,108
68,127
70,146
73,165
79,181
90,195
107,203
127,207
146,207
165,206
184,202
202,196
214,183
221,166
225,148
228,129
231,111
80,87
88,73
102,65
119,64
133,69
161,70
177,65
194,66
208,74
217,87
147,86
147,96
146,105
146,114
129,127
138,128
146,129
154,128
162,126
97,94
106,89
116,89
126,95
117,96
106,96
168,95
179,89
188,89
197,95
188,96
178,96
108,156
122,143
137,139
146,140
157,138
171,143
184,154
171,162
157,165
147,166
136,166
122,165
113,155
136,147
146,147
156,146
180,153
157,158
147,158
136,159
