50,47
49,74
49,100
53,126
62,148
76,169
92,189
109,205
129,210
149,205
165,185
179,167
195,149
207,130
214,110
218,89
219,67
76,43
89,35
104,34
119,40
131,51
168,55
180,49
193,46
206,47
213,57
148,70
147,88
147,105
146,122
123,121
132,127
143,133
153,129
162,125
92,62
103,56
115,58
125,70
113,70
100,68
164,74
175,64
187,63
196,70
188,75
176,75
92,132
110,134
128,138
139,141
150,140
162,139
174,137
159,161
146,172
134,173
122,171
106,157
96,134
127,143
139,146
149,145
170,140
146,161
136,163
124,160
