19,89
25,117
33,145
45,171
65,191
91,207
120,218
147,224
171,221
187,210
194,188
201,166
209,146
214,125
216,103
213,82
206,62
62,76
76,65
95,59
114,58
134,61
166,55
175,46
186,40
197,37
206,41
155,75
161,90
167,106
173,122
146,134
158,135
169,136
177,132
183,126
87,86
98,77
110,75
122,82
111,87
99,89
168,72
175,60
187,56
196,61
190,68
179,71
109,161
131,153
152,149
164,149
174,144
184,142
191,143
187,163
178,176
168,180
155,182
132,178
115,161
153,155
165,154
175,150
186,146
176,164
166,170
153,172
