56,105
56,128
58,150
62,173
73,194
89,214
109,230
130,245
153,249
177,244
198,229
215,212
228,190
236,167
236,143
235,120
233,97
63,82
74,73
89,70
104,73
118,79
163,77
177,70
192,66
209,67
221,75
141,93
142,108
142,122
143,137
124,146
134,150
145,153
156,149
166,145
84,97
94,92
105,92
116,97
105,97
94,98
169,96
179,89
190,88
202,93
191,95
181,95
99,172
116,169
133,168
146,170
159,168
180,168
199,170
182,194
163,203
149,204
135,202
117,193
104,174
134,173
147,175
160,173
194,172
162,193
148,194
135,192
