49,67
49,92
50,116
52,141
58,165
69,186
86,204
105,219
126,225
148,222
168,210
186,196
201,178
209,158
214,135
219,113
222,90
65,52
79,45
95,46
110,51
123,61
168,65
181,59
195,56
208,58
217,67
144,82
142,101
141,120
140,139
118,140
127,146
137,151
146,148
155,144
81,77
93,71
105,73
116,84
104,85
91,83
165,88
177,79
190,79
199,86
190,91
178,91
89,157
107,158
123,160
132,163
143,162
157,163
171,164
156,182
141,189
129,190
119,187
103,177
95,160
122,166
132,168
143,168
165,166
142,177
131,178
121,176
