17,109
28,139
40,166
51,194
69,217
96,236
126,249
156,260
183,259
207,246
225,223
241,199
254,173
258,145
255,115
250,85
244,57
33,81
44,65
63,55
84,52
105,55
154,46
170,34
189,28
209,28
224,37
139,76
145,96
151,115
157,135
133,151
146,152
160,154
170,147
179,141
63,93
75,83
90,81
105,88
91,92
76,95
169,76
180,63
194,59
209,63
198,70
184,74
102,184
123,176
144,170
161,170
175,164
195,161
215,162
203,189
185,202
170,207
153,208
128,203
110,184
146,176
163,175
177,170
208,166
181,190
166,194
149,196
