24,136
33,162
43,186
53,211
67,233
86,249
111,259
137,267
162,264
185,255
205,237
223,217
235,192
239,164
237,135
234,105
230,77
30,111
37,96
52,87
69,85
87,88
132,78
148,66
165,60
183,59
200,66
116,104
120,123
124,142
128,161
113,172
123,174
134,175
144,168
152,162
57,121
66,108
80,105
93,115
82,120
68,123
145,101
154,86
169,81
182,87
174,97
159,101
97,205
112,198
128,194
140,192
150,187
167,184
186,182
175,204
160,215
148,219
136,221
117,219
103,205
130,199
142,197
153,193
180,185
155,205
144,209
132,212
