67,54
65,76
64,98
64,121
68,143
78,162
92,178
110,191
130,197
151,195
171,185
187,170
200,153
210,134
216,115
221,94
223,74
87,36
100,30
114,28
129,32
141,40
166,45
178,41
193,41
206,45
215,55
150,59
148,75
147,90
145,106
128,112
134,116
142,120
151,118
159,116
100,54
109,51
120,53
128,62
117,61
107,59
169,68
179,62
189,62
198,68
189,70
179,70
100,127
116,128
131,130
141,132
152,132
164,133
177,137
163,152
149,159
138,159
126,157
112,147
104,130
130,135
140,137
151,137
173,138
150,150
139,150
128,148
