36,85
39,112
45,138
52,162
62,186
77,207
96,226
118,241
142,244
166,238
187,223
206,203
221,181
232,156
236,129
236,101
234,73
45,70
55,57
73,54
91,57
107,63
143,61
162,54
181,50
201,50
217,60
129,86
131,110
132,133
134,156
114,162
124,167
135,171
145,166
155,161
65,90
75,83
90,84
103,94
90,97
75,97
158,92
169,80
184,78
196,84
186,91
172,93
95,181
112,185
125,185
136,188
146,184
160,184
176,180
162,198
148,206
137,208
126,206
112,199
102,185
126,192
136,194
147,191
170,184
147,191
136,193
126,192
