26,101
31,126
39,151
48,176
64,197
87,215
112,228
138,237
161,236
179,227
192,209
204,191
213,171
218,148
219,125
215,101
210,79
50,84
63,71
83,64
103,64
123,70
148,67
162,58
177,53
192,52
204,59
141,87
145,103
150,120
155,136
133,149
143,149
153,150
161,146
166,141
76,94
87,86
101,85
114,94
102,97
88,98
158,88
167,75
180,73
190,79
182,84
170,87
104,174
123,166
141,160
152,160
162,156
174,156
185,157
178,177
168,189
157,193
145,194
125,190
110,173
142,168
153,168
163,164
180,160
166,177
155,181
143,183
