40,77
38,104
40,131
41,156
48,182
62,205
79,225
100,242
122,249
144,245
162,227
178,208
194,190
205,170
212,149
216,128
216,106
67,70
84,65
101,65
118,70
131,78
162,81
175,78
189,77
203,79
212,87
146,95
145,113
144,131
143,149
116,152
127,157
138,162
150,160
160,156
83,89
94,87
105,90
115,97
103,95
93,93
166,102
178,96
188,97
198,101
189,103
178,103
81,169
101,166
122,168
136,172
149,171
164,173
178,177
161,199
144,208
130,209
116,206
96,194
85,171
121,174
135,177
148,177
172,179
145,197
132,198
118,195
