74,62
72,80
72,97
72,115
77,132
85,148
95,162
106,175
120,181
136,180
153,172
168,163
181,151
190,136
196,119
202,102
206,85
83,55
94,49
107,51
120,55
131,62
154,65
166,62
179,61
191,63
199,71
140,74
137,87
135,100
132,113
118,113
123,117
130,122
138,120
146,117
96,68
105,65
115,66
121,74
112,73
103,72
159,80
168,75
177,76
184,81
177,83
167,82
96,122
109,123
120,125
129,128
138,128
150,130
163,134
148,148
135,153
125,153
116,150
105,140
101,124
119,129
128,132
137,132
158,134
136,144
127,144
118,141
