15,104
20,135
29,164
39,190
54,212
74,231
96,248
123,262
151,263
178,254
198,234
214,210
227,183
233,154
236,123
239,92
237,59
25,81
42,68
63,67
84,69
105,76
148,67
165,55
184,45
206,40
225,48
129,94
132,122
136,149
139,176
115,178
127,183
142,187
154,179
165,170
49,104
63,95
80,94
96,105
80,109
63,110
161,93
175,77
191,72
207,77
196,88
179,92
94,200
114,200
130,198
143,199
156,194
172,190
192,183
177,204
162,215
148,219
134,220
116,215
102,202
131,205
144,205
157,201
185,188
159,200
146,205
132,205
