70,96
75,117
81,137
87,157
97,177
112,194
128,208
147,222
168,223
188,215
207,199
224,180
237,157
241,133
241,109
241,84
240,58
70,87
74,74
86,67
100,65
115,68
148,61
164,52
180,48
197,49
211,58
134,84
136,102
137,119
139,137
127,140
135,143
145,145
154,138
163,132
89,93
96,85
107,84
118,90
108,93
97,95
162,80
170,70
181,68
192,72
183,77
173,79
120,160
130,155
141,154
152,154
163,149
179,144
198,143
186,163
171,174
159,178
147,179
134,175
125,160
142,158
154,157
165,153
194,145
168,166
157,170
145,170
