16,151
29,173
44,193
64,211
87,227
112,237
137,246
163,253
188,248
206,235
217,212
224,186
229,160
228,133
221,105
211,79
198,55
23,114
28,98
41,88
57,82
75,83
120,67
131,50
145,39
163,33
179,39
108,99
117,117
126,135
135,153
121,169
133,167
145,165
153,156
159,147
52,128
60,114
74,109
88,117
77,124
63,129
137,92
143,74
157,66
170,70
163,81
150,88
109,195
123,187
139,179
153,175
163,167
181,157
200,149
194,179
181,198
169,207
155,212
134,210
116,195
143,185
157,181
167,173
195,154
173,189
162,197
148,202
