23,111
31,138
42,162
53,187
69,208
88,226
109,240
133,250
157,247
178,238
195,220
206,198
214,173
216,146
217,119
218,90
214,63
29,80
37,65
54,57
72,55
91,58
129,50
146,39
164,32
183,33
198,44
116,78
120,98
124,116
129,135
115,153
124,155
133,155
141,150
148,144
54,98
63,88
77,85
91,91
79,98
64,102
145,79
154,68
168,65
180,69
172,78
157,80
112,200
120,190
130,182
139,182
146,177
159,178
173,184
165,197
155,204
146,207
137,209
125,208
119,200
132,192
141,191
149,188
167,185
150,189
143,192
134,193
