74,170
78,187
83,203
89,218
98,233
110,244
125,251
142,255
159,254
176,250
191,240
204,229
213,214
217,197
218,179
216,161
213,144
85,153
89,144
99,137
110,134
121,136
146,132
157,123
170,121
182,123
192,131
135,147
137,156
138,165
140,174
130,187
137,188
143,189
150,186
156,182
99,162
105,157
112,154
121,157
114,160
106,162
158,147
165,143
172,141
181,143
174,146
166,147
126,211
134,201
141,197
147,197
153,195
164,196
174,203
167,213
158,216
152,218
145,218
136,216
130,209
142,202
148,201
155,199
170,203
156,210
150,211
143,212
