22,121
29,151
38,179
48,207
66,231
90,251
116,268
143,282
169,282
191,272
207,250
220,229
232,206
238,181
239,154
238,129
234,104
52,104
67,94
87,90
106,92
125,98
168,97
182,89
196,83
211,81
224,86
151,122
156,143
160,164
165,184
137,191
150,194
164,197
175,190
183,184
78,128
91,121
105,120
119,129
105,132
91,132
173,122
184,111
197,108
210,113
200,119
187,121
104,212
128,210
149,209
163,210
174,206
190,201
205,196
194,219
180,232
167,237
153,238
130,232
111,214
150,216
164,216
176,212
198,201
177,219
165,224
152,225
