80,71
80,88
81,104
84,120
88,136
96,151
107,164
119,176
133,181
149,179
166,170
182,158
195,143
205,127
210,108
214,90
217,70
84,60
90,53
100,52
109,54
119,58
147,57
158,53
171,52
183,54
193,61
132,73
130,86
129,99
127,112
116,115
122,119
129,122
137,120
145,117
96,73
103,69
111,70
119,76
111,77
102,76
154,77
162,71
171,70
179,74
171,77
162,77
106,129
114,128
123,129
131,131
139,130
152,131
168,132
153,146
139,151
131,151
122,150
114,144
110,131
123,132
131,134
139,134
164,133
139,144
131,145
123,143
