43,128
41,156
41,185
41,213
47,240
61,265
77,289
96,311
121,319
148,317
174,303
198,285
217,264
230,238
239,212
247,184
254,155
59,124
75,118
94,122
111,129
126,139
158,140
177,135
198,135
217,140
232,149
140,153
136,172
133,191
130,211
109,214
118,222
129,227
141,225
152,221
79,142
92,140
104,143
116,151
103,150
90,148
166,159
181,153
194,155
206,161
193,163
180,162
89,239
103,240
117,242
127,246
139,245
157,248
173,254
156,266
137,272
125,271
113,267
100,256
95,242
116,250
126,253
138,253
167,254
138,259
126,259
116,255
