69,84
71,103
74,122
78,140
86,157
98,173
111,187
125,200
142,205
160,200
175,186
189,171
199,155
204,136
206,116
208,96
209,76
74,79
83,72
95,71
107,73
119,77
148,77
160,72
172,71
183,71
194,76
134,90
135,105
136,120
136,135
122,136
129,140
137,143
145,139
152,135
90,90
98,85
107,86
116,92
107,94
97,93
154,91
162,84
172,83
180,88
173,92
163,92
107,146
119,146
130,147
139,148
148,146
161,144
175,143
164,163
150,172
140,174
131,173
118,165
112,148
130,151
139,152
148,150
171,145
149,164
140,166
130,164
