84,92
85,109
89,126
97,145
107,161
119,177
134,191
149,204
166,208
184,202
201,189
217,172
230,152
236,129
237,105
236,81
233,57
84,71
88,64
98,64
107,65
117,68
147,62
159,53
172,45
188,41
204,43
134,79
134,92
135,105
135,119
129,130
135,132
143,132
151,128
159,124
98,88
104,82
113,81
123,86
114,89
105,90
161,77
168,69
177,66
187,69
180,74
170,77
126,153
133,149
141,145
149,145
157,142
173,141
190,141
178,159
164,168
155,171
147,172
137,167
131,154
143,152
150,151
158,148
187,142
161,159
153,161
145,161
