8,111
19,138
32,163
47,187
66,205
92,219
118,228
145,232
168,226
184,212
192,192
199,171
204,149
206,126
203,102
197,79
189,56
29,94
42,81
60,74
79,74
98,78
131,72
141,60
153,52
166,47
179,50
122,92
129,110
137,126
145,143
121,154
134,156
147,156
155,149
161,141
58,106
68,96
81,93
94,99
83,104
70,108
140,86
149,73
160,69
171,72
164,79
152,83
102,178
121,174
137,168
148,167
155,161
168,157
179,152
174,168
166,180
157,186
146,189
127,188
108,178
140,175
149,173
158,168
174,156
161,168
153,174
142,177
