16,80
22,112
29,143
37,172
51,199
73,220
99,236
126,248
151,248
171,238
184,216
198,196
211,175
221,152
226,127
227,103
227,78
52,74
71,63
95,60
118,65
140,75
173,74
186,63
201,54
216,49
228,55
156,100
159,120
162,141
166,162
138,168
149,171
161,174
170,170
178,164
77,102
91,93
108,93
122,106
107,111
89,110
172,100
183,85
199,81
210,87
203,98
187,102
99,187
124,188
146,187
157,188
165,185
175,182
187,177
176,200
166,212
155,216
143,217
122,210
106,189
146,193
156,193
165,191
180,183
165,199
155,203
144,204
