1,76
1,112
1,147
7,181
24,209
49,232
78,251
106,265
132,268
153,259
167,237
183,218
198,199
211,179
219,158
221,138
219,117
54,72
77,63
101,63
125,68
147,79
174,84
189,80
203,78
216,80
222,90
159,106
160,126
161,146
163,167
127,172
140,178
153,184
165,180
173,174
80,98
95,93
110,95
122,105
108,107
93,105
171,110
183,101
196,102
205,109
196,113
184,112
81,186
111,188
135,190
146,193
156,191
165,191
174,190
163,210
153,221
142,224
129,222
106,211
86,188
134,196
146,198
155,196
167,193
154,208
143,211
131,210
