68,35
68,56
69,76
72,97
78,117
89,134
101,151
115,167
133,172
151,171
167,160
181,145
193,130
202,112
207,92
212,71
214,50
80,28
92,24
105,26
118,32
130,39
152,42
165,38
179,36
192,37
203,43
140,52
138,67
137,83
135,99
121,100
127,104
135,109
143,106
150,104
95,45
104,43
113,44
121,51
111,51
102,49
160,57
168,52
178,53
186,57
178,60
168,59
103,111
115,112
127,114
135,117
145,116
158,117
170,118
158,137
144,144
134,145
124,142
112,132
107,114
126,118
135,121
144,120
166,119
144,134
135,134
125,131
