80,216
80,230
82,246
84,259
91,272
98,282
110,289
123,294
136,295
147,292
156,284
162,275
168,266
172,255
174,243
175,231
174,219
106,208
115,201
124,198
135,198
145,201
158,203
161,200
166,198
171,198
173,202
151,214
152,223
154,233
155,242
138,247
144,248
151,250
156,248
160,245
117,217
123,215
129,215
133,217
128,219
123,219
157,216
161,213
166,212
169,214
166,216
162,217
124,266
133,262
142,259
147,259
151,258
156,259
157,262
155,269
150,273
146,275
140,276
132,274
126,266
142,264
147,263
151,262
154,263
150,265
146,267
141,268
