1,158
9,187
25,216
42,241
68,261
99,273
131,279
163,283
188,277
205,262
213,237
221,212
226,188
227,162
224,136
216,111
205,87
19,115
32,97
52,84
76,79
99,80
137,67
149,53
165,46
182,46
194,56
129,100
138,118
147,135
157,153
132,174
145,174
158,174
166,166
173,159
53,129
64,116
80,112
95,118
83,124
68,128
149,100
158,85
172,81
185,85
177,93
164,98
105,216
126,197
147,186
162,184
174,177
187,176
197,182
196,208
186,223
173,230
158,234
133,231
112,213
150,194
165,191
176,185
190,185
180,210
168,217
153,220
