60,110
61,132
64,153
68,175
76,196
87,215
101,232
118,245
138,249
157,244
173,231
187,213
198,195
205,175
208,154
211,133
212,111
73,104
84,97
97,96
111,98
123,104
157,103
168,98
180,95
192,96
201,103
139,117
139,133
139,148
139,164
122,167
130,171
139,173
148,170
156,167
88,117
97,112
107,112
117,119
107,119
97,119
160,119
169,113
178,112
187,116
179,119
169,119
97,181
113,181
129,183
139,184
150,182
165,180
180,178
166,201
151,212
139,214
128,213
111,203
101,183
129,187
139,188
150,186
176,181
151,203
140,205
128,204
