31,31
21,58
13,87
8,118
13,145
27,170
45,191
64,211
86,225
107,226
128,214
149,203
168,188
184,171
196,153
206,134
213,114
82,28
102,26
122,30
138,41
152,56
181,69
197,69
210,72
222,80
224,95
161,77
157,93
153,108
149,124
116,121
125,130
134,139
144,140
153,140
97,50
110,49
121,55
128,66
116,62
106,56
172,88
186,86
196,91
201,102
192,99
182,94
67,129
91,135
113,143
123,150
135,153
147,160
153,168
136,182
120,185
108,182
95,174
79,157
72,134
109,151
120,158
132,161
147,168
126,172
114,169
102,162
