59,99
65,121
71,142
77,163
85,183
97,199
114,212
134,221
155,222
177,217
196,206
211,192
221,174
225,151
226,127
228,103
229,78
66,74
72,62
84,56
99,53
114,57
155,52
169,44
185,43
201,47
212,57
137,75
138,88
139,102
141,115
127,130
134,132
143,133
151,130
160,126
84,86
92,78
103,77
116,84
104,88
93,89
160,79
169,69
182,67
193,73
183,78
171,80
113,162
126,156
137,152
146,152
153,150
167,152
184,155
170,167
157,170
149,171
140,172
127,171
119,162
138,157
147,157
154,156
178,156
155,163
147,164
138,165
