43,91
49,115
55,139
63,161
77,180
96,195
116,209
138,218
157,218
173,210
183,191
193,173
203,155
208,135
207,114
204,93
199,73
63,78
74,68
88,64
103,64
117,69
148,66
158,59
169,56
181,56
190,62
138,87
141,103
145,118
149,133
128,141
138,143
148,144
157,140
164,136
84,91
93,87
103,88
113,94
103,96
93,95
153,90
160,82
170,79
179,81
172,87
163,89
100,158
119,156
136,154
148,154
158,151
171,149
183,147
174,168
163,179
152,182
140,183
121,176
106,159
137,159
148,159
159,156
177,151
161,169
150,172
139,172
