51,115
57,140
64,163
70,187
82,208
101,226
124,241
149,253
174,254
197,245
218,227
236,205
250,180
255,152
253,122
249,94
244,65
55,95
64,84
78,78
94,77
110,80
149,71
162,59
178,53
197,51
215,57
133,94
136,113
140,131
143,150
128,161
138,164
149,165
160,158
169,152
77,107
86,99
99,96
114,103
100,107
87,109
162,91
172,79
185,74
199,78
189,85
176,88
109,185
123,179
140,174
154,174
166,169
187,165
209,163
194,191
176,205
163,209
148,210
129,205
115,185
142,183
156,182
168,178
204,166
172,192
159,196
145,197
