65,48
60,72
56,97
54,123
58,148
68,171
80,193
93,214
114,226
139,228
164,218
189,204
212,188
227,167
235,142
243,116
250,90
76,30
89,24
103,27
116,35
127,47
173,58
189,53
205,52
221,57
232,69
144,74
139,92
135,110
130,127
111,128
119,134
128,141
140,139
151,138
89,58
100,54
113,59
122,71
109,70
96,65
172,84
185,77
198,79
209,87
197,90
183,88
86,141
101,144
116,148
128,153
141,153
159,157
178,163
156,183
136,187
121,185
108,180
95,166
92,146
114,156
126,160
140,162
173,164
138,175
124,173
112,169
