21,108
23,134
28,159
40,185
56,210
75,235
93,260
113,284
138,293
164,288
186,267
208,243
229,216
244,186
250,152
255,118
255,83
24,86
35,73
53,70
73,71
93,78
144,74
165,64
188,60
212,63
233,71
120,101
120,129
120,156
121,183
97,181
110,188
124,194
140,186
155,179
48,102
62,94
79,94
94,104
78,106
62,106
158,100
173,88
191,86
206,93
193,99
175,100
80,197
96,199
113,202
130,206
148,202
173,197
198,193
177,223
153,239
133,241
115,239
97,225
87,200
113,209
130,212
148,209
192,196
151,225
132,227
115,223
