14,165
26,192
40,217
53,240
70,260
92,277
116,289
143,299
168,297
189,285
202,265
213,241
221,214
224,186
223,158
222,130
219,102
32,151
43,139
59,130
77,125
96,126
138,112
151,99
167,90
185,87
202,92
122,139
127,159
132,178
137,198
120,209
131,210
142,211
151,203
160,196
57,160
67,150
81,145
95,152
83,158
69,162
151,134
160,119
174,113
187,117
179,127
165,131
98,233
114,227
131,223
145,221
157,216
175,211
194,206
183,233
168,248
154,254
141,256
120,251
104,234
134,228
147,226
160,221
189,211
163,237
150,242
137,245
