36,78
37,105
39,131
45,157
56,180
73,199
93,216
114,228
134,231
152,225
166,209
181,194
193,179
203,162
209,144
211,125
212,107
74,70
91,66
108,65
125,70
139,80
174,85
184,81
194,79
204,80
211,87
155,99
156,114
157,129
158,144
131,145
140,150
151,156
160,153
167,150
94,90
106,88
116,90
125,97
114,97
103,95
170,103
180,99
190,99
198,104
190,106
180,106
96,157
116,156
136,157
146,160
156,159
166,161
174,167
163,186
151,194
141,195
129,193
111,181
100,159
135,163
146,166
155,166
168,168
153,183
143,184
131,182
