20,122
27,153
37,183
51,209
72,231
97,249
125,263
153,273
180,270
202,258
219,234
233,209
244,182
249,154
247,124
243,96
237,67
36,98
51,84
71,80
91,82
111,87
152,77
167,64
184,53
203,48
221,54
138,101
143,123
149,145
154,168
130,176
144,178
158,179
169,172
178,164
61,116
73,107
88,105
103,112
90,115
76,118
168,98
178,84
192,80
205,82
196,90
183,94
103,199
125,192
145,189
160,188
174,182
192,177
210,173
199,202
183,219
168,225
152,227
129,220
110,199
147,195
161,194
176,188
205,177
179,207
164,213
149,215
