89,136
91,152
94,166
100,181
107,194
117,206
130,217
142,225
157,226
171,220
185,208
197,194
207,179
212,162
212,143
209,125
207,106
88,125
91,117
98,112
107,111
115,113
135,108
145,102
157,99
168,101
178,105
128,122
129,132
130,142
131,152
124,159
130,161
136,161
142,158
149,155
100,130
105,128
111,126
118,127
112,128
107,130
148,121
154,118
160,116
168,116
161,118
155,119
117,178
123,172
132,170
139,170
147,168
160,166
174,167
164,184
153,192
144,194
136,195
126,191
120,178
133,174
140,174
149,172
171,169
150,185
142,187
134,188
