58,123
57,147
59,171
67,195
80,219
95,242
110,263
125,287
146,297
173,294
202,278
232,258
257,233
273,202
281,167
284,131
285,96
52,91
59,82
72,81
86,82
100,87
144,81
166,69
190,65
215,69
237,79
123,108
122,128
121,147
119,167
105,180
116,185
129,187
144,183
158,179
70,113
80,103
96,103
109,115
95,118
80,118
163,110
178,96
195,94
211,102
198,109
180,111
97,205
108,204
123,203
136,205
150,202
178,201
209,201
183,230
156,242
140,244
126,242
110,229
103,208
124,209
137,210
152,209
203,203
153,231
138,232
125,229
