25,86
24,112
26,139
32,164
44,187
61,208
82,226
104,240
127,245
147,239
161,222
176,205
188,187
198,168
203,147
205,128
204,109
62,68
78,58
96,55
114,60
129,70
161,73
174,71
187,70
198,76
203,87
144,90
145,106
147,122
148,139
122,147
132,150
141,155
149,153
155,149
85,85
95,81
107,83
116,91
105,91
94,90
157,97
168,90
180,91
187,98
179,101
168,100
83,168
105,164
125,164
135,167
145,165
157,167
164,173
155,189
142,196
131,197
120,195
102,188
88,169
124,172
135,173
144,172
160,174
143,185
132,187
122,185
