48,61
51,85
55,108
60,130
70,150
84,168
100,183
118,195
138,200
158,195
176,181
192,165
206,147
214,126
217,102
220,79
221,55
64,52
77,46
91,43
106,43
120,47
153,47
166,40
181,37
197,39
209,47
137,63
138,81
139,100
139,117
120,120
129,124
139,128
149,124
157,119
83,65
93,60
103,60
113,67
102,67
92,67
160,65
168,58
179,56
189,61
180,63
170,64
97,137
113,136
127,136
138,138
148,135
162,135
176,136
163,155
149,163
138,165
126,163
112,155
103,139
127,142
138,144
149,142
170,138
149,152
138,153
126,152
