46,101
51,125
58,150
67,173
81,195
99,214
118,231
139,245
162,246
184,238
201,220
215,199
228,176
233,150
231,122
230,96
228,68
45,75
53,59
69,52
87,52
104,57
146,52
162,42
181,37
199,40
213,51
128,76
131,99
133,121
136,144
116,151
127,155
141,157
154,151
166,144
64,88
75,80
88,78
102,85
90,87
76,90
161,78
173,68
186,66
199,71
188,75
175,77
102,173
117,171
133,169
147,170
161,165
180,161
198,158
185,185
168,200
152,204
138,204
121,195
108,174
134,177
148,177
162,173
193,161
165,186
150,190
136,190
