20,85
24,115
30,144
38,171
52,196
72,216
98,231
126,240
152,241
175,234
191,217
205,198
215,177
221,154
224,131
226,107
225,83
58,71
74,60
93,52
114,51
134,56
166,56
180,50
196,49
210,53
219,65
151,80
154,98
157,117
161,135
136,147
146,149
157,151
166,148
173,144
82,87
95,81
109,80
121,88
108,90
95,90
167,86
179,77
192,77
203,83
193,86
180,87
99,171
122,166
142,163
154,164
165,162
177,162
187,166
177,184
166,193
154,196
141,196
121,190
105,172
142,172
155,172
165,170
181,168
165,181
154,184
141,184
