90,78
87,92
86,106
88,120
91,136
97,151
106,164
116,174
130,178
147,177
165,173
182,166
195,155
204,140
207,122
209,105
211,88
92,64
98,57
106,55
116,56
124,59
147,59
159,55
171,55
183,59
192,65
133,69
131,79
129,88
127,98
119,105
123,108
129,110
137,108
144,106
101,73
107,68
115,68
122,74
114,73
107,73
155,74
164,69
171,69
179,74
171,75
163,74
106,127
113,119
122,117
130,118
140,117
154,120
169,128
155,140
141,144
131,144
122,143
113,139
109,127
122,121
130,122
140,122
166,128
141,139
131,139
123,138
