44,117
44,139
44,160
45,180
51,200
62,219
76,235
94,249
115,256
138,255
157,244
173,231
187,215
196,197
202,178
207,159
212,138
66,106
81,99
96,97
112,99
126,105
149,109
164,107
179,109
193,116
202,128
135,122
134,135
133,149
132,163
114,171
121,174
129,177
137,177
144,176
82,121
93,119
103,121
112,126
102,127
92,125
153,133
165,130
174,132
183,136
173,137
163,136
85,185
102,183
117,184
127,187
137,187
149,191
161,197
146,209
132,213
122,213
111,210
98,202
89,186
116,189
126,192
135,192
156,196
134,206
124,205
114,202
