31,72
34,101
39,130
43,159
54,185
71,207
93,224
116,239
139,242
161,236
181,221
199,202
213,181
223,157
228,131
232,104
234,77
48,55
64,48
83,47
101,49
119,55
157,53
175,48
192,48
209,50
223,57
138,77
138,100
138,122
138,144
119,150
128,154
137,158
146,154
154,150
71,76
83,70
98,71
109,82
96,84
82,83
163,82
175,71
189,71
201,78
191,84
177,85
96,175
111,171
126,170
137,173
149,170
162,171
175,174
164,191
151,198
138,200
126,199
110,193
103,177
126,178
137,179
149,178
168,176
150,184
138,185
126,184
