1,141
4,171
21,201
40,228
63,252
91,271
122,285
154,294
180,289
199,273
212,246
225,218
235,188
238,156
234,122
227,89
217,59
4,101
12,85
28,73
49,67
69,68
132,52
146,37
162,27
180,24
195,31
113,98
121,119
130,140
138,160
115,180
130,180
145,178
156,170
165,163
36,129
47,116
64,112
82,118
68,128
51,132
144,95
154,78
170,71
184,75
177,86
161,93
94,217
113,204
134,196
149,195
162,187
181,182
200,179
192,211
178,231
163,239
148,242
122,237
100,215
138,203
152,200
166,193
195,183
171,217
156,225
142,228
