61,121
66,141
73,160
81,177
93,192
111,203
131,211
152,216
172,213
188,206
198,192
206,175
211,157
212,138
211,120
208,102
203,85
74,97
83,87
95,80
109,77
122,79
155,74
165,67
175,63
187,63
195,70
144,92
149,108
154,123
159,138
140,146
150,148
159,149
167,144
172,139
94,105
102,99
111,97
121,100
113,104
104,106
161,92
168,84
178,82
186,86
180,89
171,91
120,165
136,162
150,159
160,159
168,155
179,152
190,150
183,166
174,173
165,177
155,178
139,176
124,166
151,164
161,164
170,160
186,153
171,165
162,168
152,169
