1,162
1,191
20,217
42,239
71,256
105,270
137,280
170,283
197,271
214,252
220,223
225,194
229,165
229,138
224,111
213,86
201,61
1,139
7,120
24,105
46,96
69,95
116,74
129,59
146,49
165,44
182,49
106,110
118,133
130,156
144,179
117,193
133,192
150,190
162,178
170,165
32,148
41,135
55,128
72,129
61,135
48,142
136,97
144,83
157,76
171,75
163,81
151,88
95,223
116,213
139,204
155,199
166,189
184,175
203,163
199,197
188,222
174,233
158,241
129,241
100,221
144,210
159,203
172,193
198,170
179,211
165,223
150,230
