37,146
46,169
57,191
71,211
87,229
105,246
128,258
154,266
183,261
209,246
226,225
240,200
246,172
247,142
241,113
233,84
222,56
32,116
36,101
48,92
62,86
78,83
117,62
131,46
150,35
172,31
191,37
106,93
111,109
116,125
121,141
111,161
123,162
136,160
147,151
156,141
54,129
61,118
72,112
88,113
77,121
65,127
141,85
150,72
162,66
177,66
168,74
156,81
113,202
120,186
131,176
143,173
154,166
175,162
196,162
187,187
173,202
161,208
148,213
132,213
118,199
136,183
148,179
159,173
192,165
165,191
153,197
141,201
