1,97
1,130
1,163
1,194
4,224
18,251
38,274
62,290
87,298
113,295
136,280
158,263
176,244
190,221
200,197
208,174
212,148
30,75
51,65
76,66
98,75
116,88
158,94
176,92
193,94
208,100
215,112
133,118
131,138
130,158
128,179
93,184
105,191
116,196
128,196
138,194
49,104
65,101
80,106
93,117
78,114
62,111
155,130
171,125
185,129
195,138
183,138
170,135
49,210
73,208
97,210
108,214
123,215
138,221
147,229
132,248
115,255
99,254
86,250
65,237
52,212
94,216
106,220
120,221
142,228
118,242
103,242
91,238
