25,92
24,121
26,150
31,178
42,206
59,230
80,251
100,272
125,280
151,276
176,260
201,240
220,214
232,186
241,155
247,124
251,93
41,70
54,57
72,55
89,59
104,69
162,69
179,60
199,57
218,63
231,77
132,91
131,111
129,131
127,151
104,158
115,164
127,169
140,165
153,161
62,89
75,81
89,82
101,95
88,95
73,95
165,98
178,86
193,85
205,95
194,100
179,100
75,183
93,179
113,180
126,184
141,182
163,184
184,188
163,214
141,225
125,226
110,222
91,208
80,185
112,186
126,189
140,188
178,190
141,214
125,216
111,212
