110,104
113,112
116,119
119,125
123,130
129,134
137,135
145,135
152,133
158,130
162,126
166,121
168,114
167,107
166,101
164,95
163,89
119,90
121,84
125,79
131,78
137,79
144,77
148,74
153,73
158,75
161,80
143,84
144,86
146,89
148,91
142,102
145,102
148,101
150,100
151,99
124,93
127,89
131,88
135,90
132,91
128,92
149,86
152,84
155,83
158,86
156,87
152,87
136,117
141,112
145,109
148,109
151,108
153,109
156,113
154,115
152,116
149,116
146,117
141,118
138,116
146,112
149,111
151,111
154,113
151,113
149,114
146,114
