82,44
69,74
60,104
51,136
50,167
57,197
67,225
79,252
100,270
128,275
157,267
185,253
212,236
233,214
251,188
268,160
283,128
98,33
117,29
136,37
151,50
162,66
194,77
215,77
236,80
254,90
266,105
170,88
162,110
154,132
145,155
119,147
128,157
138,167
153,167
167,166
108,57
122,55
135,63
144,78
130,74
116,67
196,101
212,94
226,100
236,111
222,112
208,107
85,158
101,162
120,169
132,177
149,180
170,188
187,198
161,219
136,224
119,220
104,211
90,191
90,163
116,176
129,184
145,187
181,197
141,211
125,208
111,199
