55,122
60,141
67,158
78,175
91,193
105,209
121,223
138,238
158,240
179,232
200,215
219,194
232,168
238,140
238,111
238,82
234,53
47,94
53,84
64,81
77,82
91,85
131,75
146,60
164,48
185,43
205,48
115,99
118,118
121,137
123,156
113,162
122,165
133,166
144,159
154,151
65,115
72,106
83,103
97,108
85,113
74,116
151,92
161,81
174,75
188,76
178,86
165,91
107,177
117,176
128,174
140,173
150,169
171,161
195,156
180,183
161,197
149,201
136,201
122,196
112,178
130,178
142,178
153,174
192,159
156,189
145,193
133,193
